/home/evenmn/vashishta-water/silicawater/.perm/water/watercube_4nm.data (Built with Packmol)

6405 atoms
2 atom types
0.0          40.0 xlo xhi
0.0          40.0 ylo yhi
0.0          40.0 zlo zhi

Atoms

5738  1           17.392213       25.836363       20.393811
5739  2           18.060618       25.796364       21.136611
5740  1           23.715893       19.695669       23.482555
5741  1           23.617611       21.061012       24.373068
5742  2           23.303059       20.604685       23.540638
5743  1           17.640707       28.090262       37.484592
5744  1           17.513511       26.730498       36.589215
5745  2           17.042238       27.327875       37.238184
5746  1           21.371628       37.717665        9.319011
5747  1           20.611030       37.667073        7.874792
5748  2           20.687245       37.234225        8.773097
5749  1           26.138691        5.420963       19.336260
5750  1           24.846316        6.330215       19.748403
5751  2           25.226979        5.719576       19.053901
5752  1            2.431644       18.214351        7.919376
5753  1            4.002811       18.659388        7.904857
5754  2            3.373952       17.885946        7.985113
5755  1           16.428900       35.508808       39.597018
5756  1           16.949266       35.774931       38.072146
5757  2           17.185097       35.372759       38.956883
5758  1           37.966321       32.952336       38.199000
5759  1           39.042710       31.813394       37.739616
5760  2           38.545502       32.631205       37.449640
5761  1            2.816083       16.457038        5.616958
5762  1            1.540898       17.361733        6.088409
5763  2            2.352435       17.335968        5.504576
5764  1           12.898533       35.550536        9.648957
5765  1           11.684332       35.534064       10.740874
5766  2           12.079542       35.063201        9.952067
5767  1           30.542666       25.397218       37.138456
5768  1           31.709875       26.434491       36.660415
5769  2           30.753889       26.354987       36.943059
5770  1           14.359916        5.614206       32.103342
5771  1           12.781201        5.915513       31.814019
5772  2           13.673848        6.332302       31.986021
5773  1           18.961370       23.768222       23.753313
5774  1           18.961750       22.135222       23.741116
5775  2           19.538942       22.951903       23.741033
5776  1            2.647084       13.626758       23.916233
5777  1            3.511010       14.359330       22.739880
5778  2            3.559734       13.739543       23.523211
5779  1           39.597460       13.893943        0.212405
5780  1           39.512558       12.263211        0.193888
5781  2           39.056844       13.101209        0.494226
5782  1           29.444699       26.111395       15.661786
5783  1           30.752396       26.782872       16.373040
5784  2           30.218748       25.943124       16.272236
5785  1           21.810623       22.216154       28.797270
5786  1           21.817435       20.633811       29.200979
5787  2           21.237715       21.431445       29.034179
5788  1           16.431615       27.696729       26.252136
5789  1           16.462498       26.439869       25.209935
5790  2           16.458196       26.699961       26.175570
5791  1           20.541982       27.103808       17.965630
5792  1           21.969756       26.441050       18.400427
5793  2           21.533238       27.144742       17.839725
